# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
1239          	4.314601e-03
1240          	4.314604e-03
1241          	4.314606e-03
1242          	4.314610e-03
1243          	4.314611e-03
1244          	4.314617e-03
1245          	4.314618e-03
1246          	4.314624e-03
1247          	4.314624e-03
1248          	4.314630e-03
1249          	4.314631e-03
1250          	4.314637e-03
1251          	4.314638e-03
1252          	4.314645e-03
1253          	4.314646e-03
1254          	4.314653e-03
1255          	4.314654e-03
1256          	4.314662e-03
1257          	4.314663e-03
1258          	4.314670e-03
1259          	4.314672e-03
1260          	4.314679e-03
1261          	4.314680e-03
1262          	4.314687e-03
1263          	4.314689e-03
1264          	4.314696e-03
1265          	4.314698e-03
1266          	4.314705e-03
1267          	4.314707e-03
1268          	4.314714e-03
1269          	4.314717e-03
1270          	4.314724e-03
1271          	4.314726e-03
1272          	4.314735e-03
1273          	4.314736e-03
1274          	4.314745e-03
1275          	4.314746e-03
1276          	4.314755e-03
1277          	4.314757e-03
1278          	4.314766e-03
1279          	4.314769e-03
1280          	4.314778e-03
1281          	4.314780e-03
1282          	4.314790e-03
1283          	4.314791e-03
1284          	4.314800e-03
1285          	4.314801e-03
1286          	4.314808e-03
1287          	4.314809e-03
1288          	4.314817e-03
1289          	4.314818e-03
1290          	4.314825e-03
1291          	4.314827e-03
1292          	4.314834e-03
1293          	4.314836e-03
1294          	4.314845e-03
1295          	4.314846e-03
1296          	4.314854e-03
1297          	4.314857e-03
1298          	4.314866e-03
1299          	4.314868e-03
1300          	4.314878e-03
1301          	4.314880e-03
1302          	4.314889e-03
1303          	4.314892e-03
1304          	4.314901e-03
1305          	4.314904e-03
1306          	4.314914e-03
1307          	4.314916e-03
1308          	4.314926e-03
1309          	4.314928e-03
1310          	4.314939e-03
1311          	4.314942e-03
1312          	4.314952e-03
1313          	4.314956e-03
1314          	4.314968e-03
1315          	4.314972e-03
1316          	4.314983e-03
1317          	4.314987e-03
1318          	4.315000e-03
1319          	4.315004e-03
1320          	4.315015e-03
1321          	4.315018e-03
1322          	4.315029e-03
1323          	4.315032e-03
1324          	4.315044e-03
1325          	4.315048e-03
1326          	4.315060e-03
1327          	4.315064e-03
1328          	4.315076e-03
1329          	4.315082e-03
1330          	4.315093e-03
1331          	4.315100e-03
1332          	4.315112e-03
1333          	4.315119e-03
1334          	4.315132e-03
1335          	4.315140e-03
1336          	4.315152e-03
1337          	4.315161e-03
1338          	4.315175e-03
1339          	4.315183e-03
1340          	4.315197e-03
1341          	4.315206e-03
1342          	4.315219e-03
1343          	4.315228e-03
1344          	4.315241e-03
1345          	4.315250e-03
1346          	4.315263e-03
1347          	4.315273e-03
1348          	4.315288e-03
1349          	4.315297e-03
1350          	4.315312e-03
1351          	4.315322e-03
1352          	4.315337e-03
1353          	4.315348e-03
1354          	4.315363e-03
1355          	4.315374e-03
1356          	4.315389e-03
1357          	4.315401e-03
1358          	4.315416e-03
1359          	4.315428e-03
1360          	4.315443e-03
1361          	4.315455e-03
1362          	4.315471e-03
1363          	4.315483e-03
1364          	4.315499e-03
1365          	4.315514e-03
1366          	4.315530e-03
1367          	4.315544e-03
1368          	4.315561e-03
1369          	4.315577e-03
1370          	4.315595e-03
1371          	4.315611e-03
1372          	4.315631e-03
1373          	4.315649e-03
1374          	4.315666e-03
1375          	4.315685e-03
1376          	4.315703e-03
1377          	4.315721e-03
1378          	4.315741e-03
1379          	4.315760e-03
1380          	4.315778e-03
1381          	4.315797e-03
1382          	4.315813e-03
1383          	4.315831e-03
1384          	4.315849e-03
1385          	4.315870e-03
1386          	4.315886e-03
1387          	4.315907e-03
1388          	4.315924e-03
1389          	4.315948e-03
1390          	4.315963e-03
1391          	4.315988e-03
1392          	4.316002e-03
1393          	4.316029e-03
1394          	4.316045e-03
1395          	4.316073e-03
1396          	4.316087e-03
1397          	4.316119e-03
1398          	4.316132e-03
1399          	4.316159e-03
1400          	4.316173e-03
1401          	4.316199e-03
1402          	4.316212e-03
1403          	4.316240e-03
1404          	4.316255e-03
1405          	4.316285e-03
1406          	4.316298e-03
1407          	4.316329e-03
1408          	4.316344e-03
1409          	4.316374e-03
1410          	4.316388e-03
1411          	4.316422e-03
1412          	4.316442e-03
1413          	4.316475e-03
1414          	4.316495e-03
1415          	4.316531e-03
1416          	4.316552e-03
1417          	4.316591e-03
1418          	4.316611e-03
1419          	4.316651e-03
1420          	4.316674e-03
1421          	4.316713e-03
1422          	4.316736e-03
1423          	4.316773e-03
1424          	4.316793e-03
1425          	4.316828e-03
1426          	4.316852e-03
1427          	4.316891e-03
1428          	4.316919e-03
1429          	4.316959e-03
1430          	4.316982e-03
1431          	4.317019e-03
1432          	4.317044e-03
1433          	4.317085e-03
1434          	4.317112e-03
1435          	4.317150e-03
1436          	4.317178e-03
1437          	4.317217e-03
1438          	4.317245e-03
1439          	4.317282e-03
1440          	4.317312e-03
1441          	4.317350e-03
1442          	4.317382e-03
1443          	4.316190e-03
1444          	4.317447e-03
1445          	4.316229e-03
1446          	4.317507e-03
1447          	4.316267e-03
1448          	4.317567e-03
1449          	4.317606e-03
1450          	4.317650e-03
1451          	4.316362e-03
1452          	4.317736e-03
1453          	4.316418e-03
1454          	4.316438e-03
1455          	4.316467e-03
1456          	4.316484e-03
1457          	4.316511e-03
1458          	4.316531e-03
1459          	4.316560e-03
1460          	4.316581e-03
1461          	4.316612e-03
1462          	4.316636e-03
1463          	4.316669e-03
1464          	4.316696e-03
1465          	4.316731e-03
1466          	4.316761e-03
1467          	4.316800e-03
1468          	4.316826e-03
1469          	4.316865e-03
1470          	4.316897e-03
1471          	4.316937e-03
1472          	4.316969e-03
1473          	4.317009e-03
1474          	4.317037e-03
1475          	4.317077e-03
1476          	4.317106e-03
1477          	4.317141e-03
1478          	4.317168e-03
1479          	4.317208e-03
1480          	4.317237e-03
1481          	4.317279e-03
1482          	4.317313e-03
1483          	4.317357e-03
1484          	4.317392e-03
1485          	4.317435e-03
1486          	4.317468e-03
1487          	4.317511e-03
1488          	4.317546e-03
1489          	4.317584e-03
1490          	4.317614e-03
1491          	4.317654e-03
1492          	4.317685e-03
1493          	4.317729e-03
1494          	4.317756e-03
1495          	4.317798e-03
1496          	4.317826e-03
1497          	4.317867e-03
1498          	4.317894e-03
1499          	4.317936e-03
1500          	4.317967e-03
1501          	4.318013e-03
1502          	4.318049e-03
1503          	4.318099e-03
1504          	4.318135e-03
1505          	4.318190e-03
1506          	4.318227e-03
1507          	4.318278e-03
1508          	4.318318e-03
1509          	4.318370e-03
1510          	4.318408e-03
1511          	4.318463e-03
1512          	4.318497e-03
1513          	4.318546e-03
1514          	4.318578e-03
1515          	4.318633e-03
1516          	4.318666e-03
1517          	4.318721e-03
1518          	4.318755e-03
1519          	4.318817e-03
1520          	4.318855e-03
1521          	4.318919e-03
1522          	4.318954e-03
1523          	4.319020e-03
1524          	4.319056e-03
1525          	4.319127e-03
1526          	4.319169e-03
1527          	4.319234e-03
1528          	4.319267e-03
1529          	4.319329e-03
1530          	4.319368e-03
1531          	4.319435e-03
1532          	4.319470e-03
1533          	4.319538e-03
1534          	4.319575e-03
1535          	4.319642e-03
1536          	4.319691e-03
1537          	4.319756e-03
1538          	4.319800e-03
1539          	4.319870e-03
1540          	4.319915e-03
1541          	4.319986e-03
1542          	4.320031e-03
1543          	4.320100e-03
1544          	4.320148e-03
1545          	4.320221e-03
1546          	4.320276e-03
1547          	4.320359e-03
1548          	4.320412e-03
1549          	4.320491e-03
1550          	4.320541e-03
1551          	4.320632e-03
1552          	4.320684e-03
1553          	4.320774e-03
1554          	4.320827e-03
1555          	4.320920e-03
1556          	4.320973e-03
1557          	4.321061e-03
1558          	4.321118e-03
1559          	4.321213e-03
1560          	4.321272e-03
1561          	4.321374e-03
1562          	4.321433e-03
1563          	4.321543e-03
1564          	4.321612e-03
1565          	4.321719e-03
1566          	4.321786e-03
1567          	4.321889e-03
1568          	4.321953e-03
1569          	4.322058e-03
1570          	4.322123e-03
1571          	4.322230e-03
1572          	4.322300e-03
1573          	4.322406e-03
1574          	4.322476e-03
1575          	4.322586e-03
1576          	4.322659e-03
1577          	4.322773e-03
1578          	4.322853e-03
1579          	4.322960e-03
1580          	4.323050e-03
1581          	4.323159e-03
1582          	4.323252e-03
1583          	4.323368e-03
1584          	4.323459e-03
1585          	4.323573e-03
1586          	4.323669e-03
1587          	4.323781e-03
1588          	4.323880e-03
1589          	4.323997e-03
1590          	4.324096e-03
1591          	4.324220e-03
1592          	4.324324e-03
1593          	4.324453e-03
1594          	4.324562e-03
1595          	4.324691e-03
1596          	4.324803e-03
1597          	4.324917e-03
1598          	4.325029e-03
1599          	4.325158e-03
1600          	4.325272e-03
1601          	4.325406e-03
1602          	4.325530e-03
1603          	4.325646e-03
1604          	4.325759e-03
1605          	4.325905e-03
1606          	4.326024e-03
1607          	4.326164e-03
1608          	4.326284e-03
