# Region type : patch pressure_outlet
# Faces       : 6382
# Area        : 3.066803e-04
# Scale factor: 1.000000e+00
# Time        	sum(phi)
4381          	-1.626869e+34
4382          	-1.591651e+34
4383          	-1.561976e+34
4384          	-1.503115e+34
4385          	-1.471238e+34
4386          	-1.464015e+34
4387          	-1.438808e+34
4388          	-1.443928e+34
4389          	-1.432780e+34
4390          	-1.435823e+34
4391          	-1.468591e+34
4392          	-1.481626e+34
4393          	-1.550724e+34
4394          	-1.597084e+34
4395          	-1.666463e+34
4396          	-1.762400e+34
4397          	-1.820070e+34
4398          	-1.913849e+34
4399          	-2.032101e+34
4400          	-2.178294e+34
4401          	-2.386672e+34
4402          	-2.588488e+34
4403          	-2.541355e+34
4404          	-2.727549e+34
4405          	-2.948160e+34
4406          	-3.169706e+34
4407          	-3.391214e+34
4408          	-3.659930e+34
4409          	-3.887216e+34
4410          	-4.134669e+34
4411          	-4.500470e+34
4412          	-5.055507e+34
4413          	-5.331374e+34
4414          	-5.551329e+34
4415          	-5.798590e+34
4416          	-5.923864e+34
4417          	-6.096470e+34
4418          	-6.378649e+34
4419          	-6.585992e+34
4420          	-6.854766e+34
4421          	-7.209378e+34
4422          	-7.474995e+34
4423          	-7.694455e+34
4424          	-7.706069e+34
4425          	-7.742652e+34
4426          	-7.803559e+34
4427          	-7.794142e+34
4428          	-7.471638e+34
4429          	-8.148035e+34
4430          	-8.407308e+34
4431          	-8.834503e+34
4432          	-9.142087e+34
4433          	-9.616323e+34
4434          	-9.837847e+34
4435          	-1.001234e+35
4436          	-1.019296e+35
4437          	-1.029898e+35
4438          	-1.048672e+35
4439          	-1.043271e+35
4440          	-1.037493e+35
4441          	-1.030477e+35
4442          	-1.012301e+35
4443          	-1.024782e+35
4444          	-1.041608e+35
4445          	-1.058903e+35
4446          	-1.078377e+35
4447          	-1.089383e+35
4448          	-1.121280e+35
4449          	-1.134444e+35
4450          	-1.150519e+35
4451          	-1.201282e+35
4452          	-1.230861e+35
4453          	-1.282549e+35
4454          	-1.313460e+35
4455          	-1.345072e+35
4456          	-1.381207e+35
4457          	-1.396899e+35
4458          	-1.440791e+35
4459          	-1.488474e+35
4460          	-1.568365e+35
4461          	-1.664823e+35
4462          	-1.745450e+35
4463          	-1.866384e+35
4464          	-1.970282e+35
4465          	-2.103893e+35
4466          	-2.252996e+35
4467          	-2.402277e+35
4468          	-2.567960e+35
4469          	-2.712373e+35
4470          	-2.891891e+35
4471          	-3.106332e+35
4472          	-3.168795e+35
4473          	-3.332280e+35
4474          	-3.325936e+35
4475          	-3.421635e+35
4476          	-3.321968e+35
4477          	-3.417758e+35
4478          	-3.395359e+35
4479          	-3.368291e+35
4480          	-3.344231e+35
4481          	-3.320481e+35
4482          	-3.305437e+35
4483          	-3.315265e+35
4484          	-3.265052e+35
4485          	-3.236458e+35
4486          	-3.271515e+35
4487          	-3.342863e+35
4488          	-3.500196e+35
4489          	-3.649638e+35
4490          	-3.837069e+35
4491          	-4.073553e+35
4492          	-4.200879e+35
4493          	-4.320535e+35
4494          	-4.424530e+35
4495          	-4.548933e+35
4496          	-4.643736e+35
4497          	-4.618200e+35
4498          	-4.603742e+35
4499          	-4.492753e+35
4500          	-4.397255e+35
4501          	-4.338827e+35
4502          	-4.314191e+35
4503          	-4.332145e+35
4504          	-4.288029e+35
4505          	-4.277353e+35
4506          	-4.279298e+35
4507          	-4.299189e+35
4508          	-4.406797e+35
4509          	-4.474857e+35
4510          	-4.606120e+35
4511          	-4.804722e+35
4512          	-4.913354e+35
4513          	-5.141613e+35
4514          	-5.323731e+35
4515          	-5.662807e+35
4516          	-6.173876e+35
4517          	-6.662983e+35
4518          	-7.323727e+35
4519          	-7.120241e+35
4520          	-7.709944e+35
4521          	-8.402326e+35
4522          	-9.047046e+35
4523          	-9.803365e+35
4524          	-1.047994e+36
4525          	-1.123364e+36
4526          	-1.292698e+36
4527          	-1.406649e+36
4528          	-1.479805e+36
4529          	-1.564382e+36
4530          	-1.605751e+36
4531          	-1.704155e+36
4532          	-1.679018e+36
4533          	-1.781912e+36
4534          	-1.807222e+36
4535          	-1.842605e+36
4536          	-1.909331e+36
4537          	-1.965460e+36
4538          	-2.037844e+36
4539          	-2.062411e+36
4540          	-2.062594e+36
4541          	-1.927695e+36
4542          	-1.895939e+36
4543          	-2.036415e+36
4544          	-2.074062e+36
4545          	-2.152262e+36
4546          	-2.267019e+36
4547          	-2.390780e+36
4548          	-2.535831e+36
4549          	-2.662564e+36
4550          	-2.779903e+36
4551          	-2.893042e+36
4552          	-2.962413e+36
4553          	-3.048751e+36
4554          	-3.105673e+36
4555          	-3.120135e+36
4556          	-3.132378e+36
4557          	-3.098820e+36
4558          	-3.091663e+36
4559          	-3.115565e+36
4560          	-3.175630e+36
4561          	-3.218326e+36
4562          	-3.228944e+36
4563          	-3.280039e+36
4564          	-3.297752e+36
4565          	-3.313000e+36
4566          	-3.344754e+36
4567          	-3.447800e+36
4568          	-3.527715e+36
4569          	-3.601633e+36
4570          	-3.677489e+36
4571          	-3.779765e+36
4572          	-3.800382e+36
4573          	-3.900456e+36
4574          	-3.991568e+36
4575          	-4.172823e+36
4576          	-4.442826e+36
4577          	-4.668744e+36
4578          	-4.991516e+36
4579          	-5.292578e+36
4580          	-5.643607e+36
4581          	-6.087685e+36
4582          	-6.487829e+36
4583          	-6.951396e+36
4584          	-7.402615e+36
4585          	-7.880600e+36
4586          	-8.441673e+36
4587          	-8.903347e+36
4588          	-9.226462e+36
4589          	-9.469355e+36
4590          	-9.556447e+36
4591          	-9.748703e+36
4592          	-9.463394e+36
4593          	-9.578671e+36
4594          	-9.580650e+36
4595          	-9.543283e+36
4596          	-9.500683e+36
4597          	-9.361071e+36
4598          	-9.359120e+36
4599          	-9.329323e+36
4600          	-9.240513e+36
4601          	-9.193688e+36
4602          	-9.207991e+36
4603          	-9.626267e+36
4604          	-9.959023e+36
4605          	-1.047385e+37
4606          	-1.110788e+37
4607          	-1.166339e+37
4608          	-1.220953e+37
4609          	-1.244770e+37
4610          	-1.285238e+37
4611          	-1.327555e+37
4612          	-1.338303e+37
4613          	-1.347578e+37
4614          	-1.323392e+37
4615          	-1.293534e+37
4616          	-1.271611e+37
4617          	-1.241455e+37
4618          	-1.235659e+37
4619          	-1.216743e+37
4620          	-1.208089e+37
4621          	-1.213331e+37
4622          	-1.203550e+37
4623          	-1.219976e+37
4624          	-1.231789e+37
4625          	-1.263913e+37
4626          	-1.316054e+37
4627          	-1.354747e+37
4628          	-1.425644e+37
4629          	-1.464423e+37
4630          	-1.529842e+37
4631          	-1.653055e+37
4632          	-1.774428e+37
4633          	-1.950465e+37
4634          	-1.877641e+37
4635          	-2.048551e+37
4636          	-2.232753e+37
4637          	-2.396017e+37
4638          	-2.597636e+37
4639          	-2.790926e+37
4640          	-3.016167e+37
4641          	-3.243506e+37
4642          	-3.458660e+37
4643          	-3.824269e+37
4644          	-4.195962e+37
4645          	-4.512110e+37
4646          	-4.632952e+37
4647          	-4.933028e+37
4648          	-4.928654e+37
4649          	-5.183380e+37
4650          	-5.362297e+37
4651          	-5.547160e+37
4652          	-5.750623e+37
4653          	-6.018575e+37
4654          	-6.223223e+37
4655          	-6.328981e+37
4656          	-6.367623e+37
4657          	-6.351742e+37
4658          	-6.381807e+37
4659          	-6.367186e+37
4660          	-6.546670e+37
4661          	-6.783401e+37
4662          	-7.012942e+37
4663          	-7.348244e+37
4664          	-7.572310e+37
4665          	-7.908188e+37
4666          	-8.075408e+37
4667          	-8.143340e+37
4668          	-8.300815e+37
4669          	-8.364647e+37
4670          	-8.387048e+37
4671          	-8.356570e+37
4672          	-8.238765e+37
4673          	-8.153339e+37
4674          	-7.991733e+37
4675          	-8.044403e+37
4676          	-8.284669e+37
4677          	-8.325731e+37
4678          	-8.519556e+37
4679          	-8.632446e+37
4680          	-8.855468e+37
4681          	-9.110471e+37
4682          	-9.165731e+37
4683          	-9.763936e+37
4684          	-9.993775e+37
4685          	-1.040067e+38
4686          	-1.082904e+38
4687          	-1.106074e+38
4688          	-1.139327e+38
4689          	-1.163955e+38
4690          	-1.201033e+38
4691          	-1.268325e+38
4692          	-1.335577e+38
4693          	-1.414751e+38
4694          	-1.490698e+38
4695          	-1.583771e+38
4696          	-1.687759e+38
4697          	-1.791034e+38
4698          	-1.922119e+38
4699          	-2.024689e+38
4700          	-2.158150e+38
4701          	-2.297084e+38
4702          	-2.439728e+38
4703          	-2.563556e+38
4704          	-2.639820e+38
4705          	-2.709998e+38
4706          	-2.750371e+38
4707          	-2.757924e+38
4708          	-2.728250e+38
4709          	-2.725515e+38
4710          	-2.729738e+38
4711          	-2.734735e+38
4712          	-2.692334e+38
4713          	-2.682932e+38
4714          	-2.668191e+38
4715          	-2.669955e+38
4716          	-2.663259e+38
4717          	-2.619200e+38
4718          	-2.663066e+38
4719          	-2.746088e+38
4720          	-2.864059e+38
4721          	-3.034540e+38
4722          	-3.168561e+38
4723          	-3.378937e+38
4724          	-3.493390e+38
4725          	-3.568170e+38
4726          	-3.691821e+38
4727          	-3.782475e+38
4728          	-3.842517e+38
4729          	-3.812068e+38
4730          	-3.757126e+38
4731          	-3.692295e+38
4732          	-3.559791e+38
4733          	-3.543534e+38
4734          	-3.455391e+38
4735          	-3.422222e+38
4736          	-3.428160e+38
4737          	-3.416771e+38
4738          	-3.417230e+38
4739          	-3.436081e+38
4740          	-3.492773e+38
4741          	-3.632616e+38
4742          	-3.736414e+38
4743          	-3.930512e+38
4744          	-4.056484e+38
4745          	-4.224001e+38
4746          	-4.456193e+38
4747          	-4.736069e+38
4748          	-5.162892e+38
4749          	-5.583721e+38
4750          	-6.100666e+38
4751          	-6.022787e+38
4752          	-6.472254e+38
4753          	-7.044952e+38
4754          	-7.563559e+38
4755          	-8.136659e+38
4756          	-8.744560e+38
4757          	-9.311304e+38
4758          	-9.952989e+38
4759          	-1.162790e+39
4760          	-1.201769e+39
4761          	-1.291255e+39
4762          	-1.310077e+39
4763          	-1.403355e+39
4764          	-1.376911e+39
4765          	-1.462881e+39
4766          	-1.501191e+39
4767          	-1.533694e+39
4768          	-1.593961e+39
4769          	-1.652994e+39
4770          	-1.709470e+39
4771          	-1.747972e+39
4772          	-1.744602e+39
4773          	-1.757962e+39
4774          	-1.749990e+39
4775          	-1.762455e+39
4776          	-1.822746e+39
4777          	-1.883536e+39
4778          	-1.985514e+39
4779          	-2.067110e+39
4780          	-2.161658e+39
4781          	-2.263866e+39
4782          	-2.299499e+39
4783          	-2.361958e+39
4784          	-2.379051e+39
4785          	-2.416181e+39
4786          	-2.440726e+39
4787          	-2.416030e+39
4788          	-2.404146e+39
4789          	-2.364864e+39
4790          	-2.347124e+39
4791          	-2.388723e+39
4792          	-2.411566e+39
4793          	-2.456033e+39
4794          	-2.470361e+39
4795          	-2.522497e+39
4796          	-2.589245e+39
4797          	-2.609869e+39
4798          	-2.685696e+39
4799          	-2.784717e+39
4800          	-2.870409e+39
4801          	-2.994869e+39
4802          	-3.054935e+39
4803          	-3.160091e+39
4804          	-3.214628e+39
4805          	-3.308895e+39
4806          	-3.458166e+39
4807          	-3.614600e+39
4808          	-3.854007e+39
4809          	-4.060688e+39
4810          	-4.298349e+39
4811          	-4.603910e+39
4812          	-4.888041e+39
4813          	-5.237736e+39
4814          	-5.568184e+39
4815          	-5.921114e+39
4816          	-6.328009e+39
4817          	-6.661473e+39
4818          	-7.199122e+39
4819          	-7.320473e+39
4820          	-7.692388e+39
4821          	-7.688927e+39
4822          	-7.931375e+39
4823          	-7.654018e+39
4824          	-7.917064e+39
4825          	-7.758870e+39
4826          	-7.744291e+39
4827          	-7.609893e+39
4828          	-7.575934e+39
4829          	-7.455392e+39
4830          	-7.389048e+39
4831          	-7.408608e+39
4832          	-7.293374e+39
4833          	-7.412867e+39
4834          	-7.594111e+39
4835          	-7.951071e+39
4836          	-8.401895e+39
4837          	-8.823242e+39
4838          	-9.232915e+39
4839          	-9.439173e+39
4840          	-9.671572e+39
4841          	-1.008252e+40
4842          	-1.027031e+40
4843          	-1.049286e+40
4844          	-1.045723e+40
4845          	-1.044903e+40
4846          	-1.042895e+40
4847          	-1.027014e+40
4848          	-1.029042e+40
4849          	-1.010262e+40
4850          	-1.002804e+40
4851          	-9.931494e+39
4852          	-9.795103e+39
4853          	-9.791866e+39
4854          	-9.690172e+39
4855          	-9.735150e+39
4856          	-9.917007e+39
4857          	-9.978561e+39
4858          	-1.027879e+40
4859          	-1.049078e+40
4860          	-1.089324e+40
4861          	-1.172373e+40
4862          	-1.257971e+40
4863          	-1.394538e+40
4864          	-1.526097e+40
4865          	-1.690970e+40
4866          	-1.883130e+40
4867          	-1.860674e+40
4868          	-2.054235e+40
4869          	-2.228060e+40
4870          	-2.411710e+40
4871          	-2.794052e+40
4872          	-2.957250e+40
4873          	-3.222320e+40
4874          	-3.395094e+40
4875          	-3.525940e+40
4876          	-3.655261e+40
4877          	-3.733800e+40
4878          	-3.764401e+40
4879          	-3.790587e+40
4880          	-3.871570e+40
4881          	-3.931830e+40
4882          	-3.998308e+40
4883          	-4.120679e+40
4884          	-4.198480e+40
4885          	-4.224365e+40
4886          	-4.211425e+40
4887          	-4.171666e+40
4888          	-4.178044e+40
4889          	-4.155761e+40
4890          	-4.298258e+40
4891          	-4.531270e+40
4892          	-4.779660e+40
4893          	-5.142197e+40
4894          	-5.448042e+40
4895          	-5.799483e+40
4896          	-6.100124e+40
4897          	-6.316861e+40
4898          	-6.542412e+40
4899          	-6.695687e+40
4900          	-6.842152e+40
4901          	-6.958156e+40
4902          	-6.872636e+40
4903          	-6.902627e+40
4904          	-6.780727e+40
4905          	-6.782382e+40
4906          	-7.004632e+40
4907          	-7.033629e+40
4908          	-7.125858e+40
4909          	-7.167707e+40
4910          	-7.285629e+40
4911          	-7.442662e+40
4912          	-7.461352e+40
4913          	-7.714355e+40
4914          	-7.919500e+40
4915          	-8.143567e+40
4916          	-8.400451e+40
4917          	-8.549708e+40
4918          	-8.764064e+40
4919          	-8.863294e+40
4920          	-9.101589e+40
4921          	-9.483939e+40
4922          	-9.922730e+40
4923          	-1.054180e+41
4924          	-1.104360e+41
4925          	-1.170974e+41
4926          	-1.249981e+41
4927          	-1.323740e+41
4928          	-1.421806e+41
4929          	-1.509491e+41
4930          	-1.603243e+41
4931          	-1.717077e+41
4932          	-1.813835e+41
4933          	-1.953473e+41
4934          	-1.997672e+41
4935          	-2.099964e+41
4936          	-2.103819e+41
4937          	-2.174789e+41
4938          	-2.106094e+41
4939          	-2.171834e+41
4940          	-2.149931e+41
4941          	-2.155926e+41
4942          	-2.126503e+41
4943          	-2.132339e+41
4944          	-2.119455e+41
4945          	-2.115249e+41
4946          	-2.120474e+41
4947          	-2.100442e+41
4948          	-2.126246e+41
4949          	-2.189360e+41
4950          	-2.279545e+41
4951          	-2.404744e+41
4952          	-2.509243e+41
4953          	-2.653734e+41
4954          	-2.697787e+41
4955          	-2.752668e+41
4956          	-2.854047e+41
4957          	-2.905350e+41
4958          	-2.955074e+41
4959          	-2.934842e+41
4960          	-2.906684e+41
4961          	-2.882016e+41
4962          	-2.803326e+41
4963          	-2.781848e+41
4964          	-2.743800e+41
4965          	-2.746446e+41
4966          	-2.759474e+41
4967          	-2.708321e+41
4968          	-2.726314e+41
4969          	-2.713053e+41
4970          	-2.755070e+41
4971          	-2.849458e+41
4972          	-2.883253e+41
4973          	-2.986755e+41
4974          	-3.070002e+41
4975          	-3.162254e+41
4976          	-3.378371e+41
4977          	-3.584867e+41
4978          	-3.942761e+41
4979          	-4.275989e+41
4980          	-4.155684e+41
4981          	-4.572651e+41
4982          	-4.959182e+41
4983          	-5.423521e+41
4984          	-5.852873e+41
4985          	-6.327895e+41
4986          	-6.870832e+41
4987          	-7.310791e+41
4988          	-8.477976e+41
4989          	-9.213476e+41
4990          	-9.587591e+41
4991          	-1.026924e+42
4992          	-1.040153e+42
4993          	-1.107393e+42
4994          	-1.096671e+42
4995          	-1.135110e+42
4996          	-1.178059e+42
4997          	-1.199911e+42
4998          	-1.243609e+42
4999          	-1.278860e+42
5000          	-1.315185e+42
